index,type,class_idx,feature_idx
1092494,weight,533,910
1092495,weight,533,911
1092502,weight,533,918
1092529,weight,533,945
1092543,weight,533,959
1092549,weight,533,965
1092570,weight,533,986
1092580,weight,533,996
1092582,weight,533,998
1092621,weight,533,1037
1092648,weight,533,1064
1092664,weight,533,1080
1092687,weight,533,1103
1092701,weight,533,1117
1092725,weight,533,1141
1092771,weight,533,1187
1092790,weight,533,1206
1092820,weight,533,1236
1092875,weight,533,1291
1092925,weight,533,1341
1092953,weight,533,1369
1092960,weight,533,1376
1092970,weight,533,1386
1092973,weight,533,1389
1092984,weight,533,1400
1093016,weight,533,1432
1093029,weight,533,1445
1093045,weight,533,1461
1093069,weight,533,1485
1093079,weight,533,1495
1093084,weight,533,1500
1093132,weight,533,1548
1093141,weight,533,1557
1093216,weight,533,1632
1093219,weight,533,1635
1093247,weight,533,1663
1093252,weight,533,1668
1093263,weight,533,1679
1093272,weight,533,1688
1093273,weight,533,1689
1093307,weight,533,1723
1093322,weight,533,1738
1093366,weight,533,1782
1093368,weight,533,1784
1093391,weight,533,1807
1093417,weight,533,1833
1093442,weight,533,1858
1093446,weight,533,1862
1093499,weight,533,1915
1093510,weight,533,1926
1093512,weight,533,1928
1093523,weight,533,1939
1093569,weight,533,1985
1093580,weight,533,1996
1093596,weight,533,2012
1094333,weight,534,701
1095699,weight,535,19
1095741,weight,535,61
1102076,weight,538,252
1102703,weight,538,879
1102890,weight,538,1066
1102907,weight,538,1083
1103324,weight,538,1500
1103825,weight,538,2001
1103944,weight,539,72
1103948,weight,539,76
1104021,weight,539,149
1104169,weight,539,297
1104209,weight,539,337
1104250,weight,539,378
1104261,weight,539,389
1104265,weight,539,393
1104337,weight,539,465
1104416,weight,539,544
1104426,weight,539,554
1104454,weight,539,582
1104456,weight,539,584
1104478,weight,539,606
1104479,weight,539,607
1104480,weight,539,608
1104483,weight,539,611
1104504,weight,539,632
1104518,weight,539,646
1104556,weight,539,684
1104562,weight,539,690
1104587,weight,539,715
1104634,weight,539,762
1104640,weight,539,768
1104646,weight,539,774
1104673,weight,539,801
1104678,weight,539,806
1104684,weight,539,812
1104740,weight,539,868
1104747,weight,539,875
1104750,weight,539,878
1104762,weight,539,890
1104778,weight,539,906
1104782,weight,539,910
1104790,weight,539,918
1104870,weight,539,998
1104876,weight,539,1004
1104878,weight,539,1006
1104911,weight,539,1039
1104950,weight,539,1078
1104955,weight,539,1083
1105035,weight,539,1163
1105051,weight,539,1179
1105108,weight,539,1236
1105163,weight,539,1291
1105181,weight,539,1309
1105217,weight,539,1345
1105222,weight,539,1350
1105264,weight,539,1392
1105269,weight,539,1397
1105270,weight,539,1398
1105333,weight,539,1461
1105372,weight,539,1500
1105420,weight,539,1548
1105428,weight,539,1556
1105432,weight,539,1560
1105458,weight,539,1586
1105470,weight,539,1598
1105565,weight,539,1693
1105612,weight,539,1740
1105613,weight,539,1741
1105631,weight,539,1759
1105636,weight,539,1764
1105645,weight,539,1773
1105685,weight,539,1813
1105693,weight,539,1821
1105721,weight,539,1849
1105734,weight,539,1862
1105756,weight,539,1884
1105767,weight,539,1895
1105825,weight,539,1953
1105857,weight,539,1985
1105869,weight,539,1997
1105883,weight,539,2011
1108746,weight,541,778
1109133,weight,541,1165
1114907,weight,544,795
1115130,weight,544,1018
1115651,weight,544,1539
1116952,weight,545,792
1117392,weight,545,1232
1124451,weight,549,99
1124488,weight,549,136
1124499,weight,549,147
1124501,weight,549,149
1124511,weight,549,159
1124512,weight,549,160
1124624,weight,549,272
1124643,weight,549,291
1124675,weight,549,323
1124745,weight,549,393
1124750,weight,549,398
1124752,weight,549,400
1124825,weight,549,473
1124906,weight,549,554
1124938,weight,549,586
1124962,weight,549,610
1125029,weight,549,677
1125113,weight,549,761
1125150,weight,549,798
1125156,weight,549,804
1125170,weight,549,818
1125213,weight,549,861
1125230,weight,549,878
1125331,weight,549,979
1125374,weight,549,1022
1125435,weight,549,1083
1125569,weight,549,1217
1125670,weight,549,1318
1125691,weight,549,1339
1125748,weight,549,1396
1125749,weight,549,1397
1125769,weight,549,1417
1125772,weight,549,1420
1125813,weight,549,1461
1125839,weight,549,1487
1125848,weight,549,1496
1125908,weight,549,1556
1125909,weight,549,1557
1125933,weight,549,1581
1125954,weight,549,1602
1125998,weight,549,1646
1126018,weight,549,1666
1126128,weight,549,1776
1126134,weight,549,1782
1126165,weight,549,1813
1126187,weight,549,1835
1126203,weight,549,1851
1126247,weight,549,1895
1126351,weight,549,1999
1128739,weight,551,291
1128837,weight,551,389
1128917,weight,551,469
1128950,weight,551,502
1129018,weight,551,570
1129407,weight,551,959
1129427,weight,551,979
1129781,weight,551,1333
1130063,weight,551,1615
1130555,weight,552,59
1130707,weight,552,211
1130942,weight,552,446
1130961,weight,552,465
1131060,weight,552,564
1131285,weight,552,789
1131314,weight,552,818
1131599,weight,552,1103
1131769,weight,552,1273
1131967,weight,552,1471
1131968,weight,552,1472
1132269,weight,552,1773
1132338,weight,552,1842
1133835,weight,553,1291
1135354,weight,554,762
1138701,weight,556,13
1138805,weight,556,117
1138909,weight,556,221
1138945,weight,556,257
1139014,weight,556,326
1139190,weight,556,502
1139365,weight,556,677
1139462,weight,556,774
1139540,weight,556,852
1139846,weight,556,1158
1139920,weight,556,1232
1140248,weight,556,1560
1140664,weight,556,1976
1141084,weight,557,348
1141382,weight,557,646
1142247,weight,557,1511
1143957,weight,558,1173
1144646,weight,558,1862
1151594,weight,562,618
1151692,weight,562,716
1151738,weight,562,762
1151883,weight,562,907
1151965,weight,562,989
1152027,weight,562,1051
1152093,weight,562,1117
1152189,weight,562,1213
1152592,weight,562,1616
1152701,weight,562,1725
1152732,weight,562,1756
1154520,weight,563,1496
1156183,weight,564,1111
1156206,weight,564,1134
1160645,weight,566,1477
1163665,weight,568,401
1163808,weight,568,544
1164924,weight,568,1660
1174416,weight,573,912
1175148,weight,573,1644
1175706,weight,574,154
1176017,weight,574,465
1176229,weight,574,677
1176971,weight,574,1419
1177023,weight,574,1471
1177287,weight,574,1735
1177324,weight,574,1772
1177325,weight,574,1773
1177328,weight,574,1776
1177505,weight,574,1953
1182120,weight,577,424
1183965,weight,578,221
1184098,weight,578,354
1184562,weight,578,818
1184952,weight,578,1208
1185472,weight,578,1728
1185479,weight,578,1735
1185755,weight,578,2011
1186563,weight,579,771
1188278,weight,580,438
1188339,weight,580,499
1188746,weight,580,906
1189858,weight,580,2018
1190772,weight,581,884
1191864,weight,581,1976
1192755,weight,582,819
1194696,weight,583,712
1196092,weight,584,60
1196134,weight,584,102
1196385,weight,584,353
1196521,weight,584,489
1196523,weight,584,491
1197147,weight,584,1115
1197429,weight,584,1397
1198113,weight,585,33
1204265,weight,588,41
1204408,weight,588,184
1204547,weight,588,323
1204578,weight,588,354
1204662,weight,588,438
1204831,weight,588,607
1204889,weight,588,665
1204939,weight,588,715
1204951,weight,588,727
1205076,weight,588,852
1205266,weight,588,1042
1205440,weight,588,1216
1205796,weight,588,1572
1205835,weight,588,1611
1205864,weight,588,1640
1205959,weight,588,1735
1205966,weight,588,1742
1206003,weight,588,1779
1206254,weight,588,2030
1206563,weight,589,291
1210369,weight,591,1
1210436,weight,591,68
1210450,weight,591,82
1210476,weight,591,108
1210509,weight,591,141
1210527,weight,591,159
1210568,weight,591,200
1210579,weight,591,211
1210589,weight,591,221
1210659,weight,591,291
1210688,weight,591,320
1210691,weight,591,323
1210722,weight,591,354
1210746,weight,591,378
1210756,weight,591,388
1210825,weight,591,457
1210833,weight,591,465
1210836,weight,591,468
1210841,weight,591,473
1210860,weight,591,492
1210872,weight,591,504
1210922,weight,591,554
1211008,weight,591,640
1211014,weight,591,646
1211045,weight,591,677
1211062,weight,591,694
1211070,weight,591,702
1211135,weight,591,767
1211142,weight,591,774
1211204,weight,591,836
1211208,weight,591,840
1211247,weight,591,879
1211251,weight,591,883
1211266,weight,591,898
1211280,weight,591,912
1211290,weight,591,922
1211303,weight,591,935
1211321,weight,591,953
1211327,weight,591,959
1211448,weight,591,1080
1211451,weight,591,1083
1211535,weight,591,1167
1211653,weight,591,1285
1211656,weight,591,1288
1211713,weight,591,1345
1211760,weight,591,1392
1211788,weight,591,1420
1211870,weight,591,1502
1211946,weight,591,1578
1211964,weight,591,1596
1211992,weight,591,1624
1212004,weight,591,1636
1212012,weight,591,1644
1212014,weight,591,1646
1212024,weight,591,1656
1212061,weight,591,1693
1212077,weight,591,1709
1212108,weight,591,1740
1212110,weight,591,1742
1212142,weight,591,1774
1212179,weight,591,1811
1212223,weight,591,1855
1212263,weight,591,1895
1212336,weight,591,1968
1212338,weight,591,1970
1212387,weight,591,2019
1215936,weight,593,1472
1226796,weight,599,44
1226811,weight,599,59
1226900,weight,599,148
1226943,weight,599,191
1226983,weight,599,231
1226995,weight,599,243
1227004,weight,599,252
1227005,weight,599,253
1227017,weight,599,265
1227018,weight,599,266
1227034,weight,599,282
1227041,weight,599,289
1227051,weight,599,299
1227059,weight,599,307
1227063,weight,599,311
1227071,weight,599,319
1227074,weight,599,322
1227075,weight,599,323
1227092,weight,599,340
1227096,weight,599,344
1227128,weight,599,376
1227145,weight,599,393
1227166,weight,599,414
1227167,weight,599,415
1227171,weight,599,419
1227185,weight,599,433
1227237,weight,599,485
1227251,weight,599,499
1227291,weight,599,539
1227325,weight,599,573
1227334,weight,599,582
1227338,weight,599,586
1227352,weight,599,600
1227370,weight,599,618
1227380,weight,599,628
1227413,weight,599,661
1227474,weight,599,722
1227483,weight,599,731
1227528,weight,599,776
1227553,weight,599,801
1227556,weight,599,804
1227559,weight,599,807
1227586,weight,599,834
1227597,weight,599,845
1227627,weight,599,875
1227645,weight,599,893
1227646,weight,599,894
1227661,weight,599,909
1227697,weight,599,945
1227711,weight,599,959
1227731,weight,599,979
1227832,weight,599,1080
1227835,weight,599,1083
1227853,weight,599,1101
1227854,weight,599,1102
1227878,weight,599,1126
1227903,weight,599,1151
1227930,weight,599,1178
1227937,weight,599,1185
1227988,weight,599,1236
1228037,weight,599,1285
1228040,weight,599,1288
1228044,weight,599,1292
1228079,weight,599,1327
1228116,weight,599,1364
1228130,weight,599,1378
1228148,weight,599,1396
1228164,weight,599,1412
1228169,weight,599,1417
1228181,weight,599,1429
1228195,weight,599,1443
1228224,weight,599,1472
1228351,weight,599,1599
1228353,weight,599,1601
1228359,weight,599,1607
1228374,weight,599,1622
1228468,weight,599,1716
1228484,weight,599,1732
1228494,weight,599,1742
1228575,weight,599,1823
1228581,weight,599,1829
1228583,weight,599,1831
1228614,weight,599,1862
1228650,weight,599,1898
1228665,weight,599,1913
1228672,weight,599,1920
1228690,weight,599,1938
1229653,weight,600,853
1229919,weight,600,1119
1230426,weight,600,1626
1230535,weight,600,1735
1230659,weight,600,1859
1231101,weight,601,253
1231137,weight,601,289
1231291,weight,601,443
1231313,weight,601,465
1231402,weight,601,554
1231549,weight,601,701
1231564,weight,601,716
1231572,weight,601,724
1231659,weight,601,811
1231674,weight,601,826
1231914,weight,601,1066
1231967,weight,601,1119
1232029,weight,601,1181
1232387,weight,601,1539
1232492,weight,601,1644
1232627,weight,601,1779
1232655,weight,601,1807
1244451,weight,607,1315
1245830,weight,608,646
1245861,weight,608,677
1245968,weight,608,784
1245975,weight,608,791
1246002,weight,608,818
1246529,weight,608,1345
1246645,weight,608,1461
1246723,weight,608,1539
1246783,weight,608,1599
1246828,weight,608,1644
1246877,weight,608,1693
1246919,weight,608,1735
1247137,weight,608,1953
1250075,weight,610,795
1250098,weight,610,818
1250358,weight,610,1078
1250399,weight,610,1119
1250443,weight,610,1163
1250677,weight,610,1397
1251190,weight,610,1910
1251634,weight,611,306
1251702,weight,611,374
1252022,weight,611,694
1252273,weight,611,945
1252800,weight,611,1472
1252953,weight,611,1625
1252996,weight,611,1668
1253051,weight,611,1723
1256198,weight,613,774
1259590,weight,615,70
1259726,weight,615,206
1261694,weight,616,126
1261724,weight,616,156
1261902,weight,616,334
1262008,weight,616,440
1262323,weight,616,755
1262555,weight,616,987
1262578,weight,616,1010
1262682,weight,616,1114
1262853,weight,616,1285
1262869,weight,616,1301
1262878,weight,616,1310
1262881,weight,616,1313
1262885,weight,616,1317
1262895,weight,616,1327
1262905,weight,616,1337
1262907,weight,616,1339
1263002,weight,616,1434
1263146,weight,616,1578
1263232,weight,616,1664
1263237,weight,616,1669
1263327,weight,616,1759
1263403,weight,616,1835
1263437,weight,616,1869
1263598,weight,616,2030
1264719,weight,617,1103
1267064,weight,618,1400
1267271,weight,618,1607
1268086,weight,619,374
1268113,weight,619,401
1268123,weight,619,411
1268150,weight,619,438
1268385,weight,619,673
1268431,weight,619,719
1268591,weight,619,879
1268610,weight,619,898
1268671,weight,619,959
1269198,weight,619,1486
1269368,weight,619,1656
1269405,weight,619,1693
1269570,weight,619,1858
1269572,weight,619,1860
1269584,weight,619,1872
1271065,weight,620,1305
1272698,weight,621,890
1289190,weight,629,998
1292102,weight,630,1862
1292579,weight,631,291
1294737,weight,632,401
1294838,weight,632,502
1295110,weight,632,774
1295134,weight,632,798
1295736,weight,632,1400
1295847,weight,632,1511
1295883,weight,632,1547
1295980,weight,632,1644
1296071,weight,632,1735
1296337,weight,632,2001
1297630,weight,633,1246
1298166,weight,633,1782
1298185,weight,633,1801
1298856,weight,634,424
1299320,weight,634,888
1299842,weight,634,1410
1299895,weight,634,1463
1299903,weight,634,1471
1299997,weight,634,1565
1302536,weight,636,8
1302834,weight,636,306
1302966,weight,636,438
1303002,weight,636,474
1303117,weight,636,589
1303156,weight,636,628
1303205,weight,636,677
1303289,weight,636,761
1303302,weight,636,774
1303354,weight,636,826
1303507,weight,636,979
1303524,weight,636,996
1303858,weight,636,1330
1303920,weight,636,1392
1303926,weight,636,1398
1303928,weight,636,1400
1304337,weight,636,1809
1307929,weight,638,1305
1308799,weight,639,127
1310755,weight,640,35
1310770,weight,640,50
1310796,weight,640,76
1310799,weight,640,79
1310816,weight,640,96
1310829,weight,640,109
1310879,weight,640,159
1310898,weight,640,178
1310903,weight,640,183
1310972,weight,640,252
1310973,weight,640,253
1311051,weight,640,331
1311068,weight,640,348
1311120,weight,640,400
1311225,weight,640,505
1311241,weight,640,521
1311290,weight,640,570
1311397,weight,640,677
1311465,weight,640,745
1311476,weight,640,756
1311488,weight,640,768
1311489,weight,640,769
1311507,weight,640,787
1311564,weight,640,844
1311610,weight,640,890
1311624,weight,640,904
1311629,weight,640,909
1311631,weight,640,911
1311642,weight,640,922
1311693,weight,640,973
1311699,weight,640,979
1311784,weight,640,1064
1311803,weight,640,1083
1311829,weight,640,1109
1311901,weight,640,1181
1311937,weight,640,1217
1311942,weight,640,1222
1312057,weight,640,1337
1312078,weight,640,1358
1312154,weight,640,1434
1312220,weight,640,1500
1312258,weight,640,1538
1312276,weight,640,1556
1312320,weight,640,1600
1312321,weight,640,1601
1312331,weight,640,1611
1312451,weight,640,1731
1312501,weight,640,1781
1312563,weight,640,1843
1312568,weight,640,1848
1312615,weight,640,1895
1312659,weight,640,1939
1312719,weight,640,1999
1313774,weight,641,1006
1315634,weight,642,818
1315933,weight,642,1117
1316877,weight,643,13
1317153,weight,643,289
1317197,weight,643,333
1317208,weight,643,344
1317321,weight,643,457
1317548,weight,643,684
1317554,weight,643,690
1317807,weight,643,943
1318105,weight,643,1241
1318333,weight,643,1469
1318402,weight,643,1538
1318508,weight,643,1644
1318592,weight,643,1728
1318736,weight,643,1872
1318786,weight,643,1922
1318808,weight,643,1944
1319074,weight,644,162
1319467,weight,644,555
1319589,weight,644,677
1319611,weight,644,699
1320203,weight,644,1291
1320415,weight,644,1503
1320685,weight,644,1773
1320743,weight,644,1831
1323016,weight,646,8
1323034,weight,646,26
1323059,weight,646,51
1323078,weight,646,70
1323084,weight,646,76
1323087,weight,646,79
1323224,weight,646,216
1323249,weight,646,241
1323257,weight,646,249
1323280,weight,646,272
1323387,weight,646,379
1323394,weight,646,386
1323427,weight,646,419
1323430,weight,646,422
1323445,weight,646,437
1323478,weight,646,470
1323483,weight,646,475
1323495,weight,646,487
1323519,weight,646,511
1323520,weight,646,512
1323557,weight,646,549
1323588,weight,646,580
1323590,weight,646,582
1323607,weight,646,599
1323626,weight,646,618
1323646,weight,646,638
1323652,weight,646,644
1323654,weight,646,646
1323676,weight,646,668
1323681,weight,646,673
1323701,weight,646,693
1323710,weight,646,702
1323782,weight,646,774
1323797,weight,646,789
1323803,weight,646,795
1323806,weight,646,798
1323852,weight,646,844
1323865,weight,646,857
1323887,weight,646,879
1323917,weight,646,909
1323924,weight,646,916
1323930,weight,646,922
1323957,weight,646,949
1323987,weight,646,979
1324020,weight,646,1012
1324038,weight,646,1030
1324111,weight,646,1103
1324140,weight,646,1132
1324143,weight,646,1135
1324146,weight,646,1138
1324181,weight,646,1173
1324186,weight,646,1178
1324201,weight,646,1193
1324205,weight,646,1197
1324221,weight,646,1213
1324228,weight,646,1220
1324243,weight,646,1235
1324296,weight,646,1288
1324308,weight,646,1300
1324313,weight,646,1305
1324399,weight,646,1391
1324405,weight,646,1397
1324406,weight,646,1398
1324441,weight,646,1433
1324471,weight,646,1463
1324488,weight,646,1480
1324503,weight,646,1495
1324511,weight,646,1503
1324519,weight,646,1511
1324524,weight,646,1516
1324563,weight,646,1555
1324568,weight,646,1560
1324589,weight,646,1581
1324606,weight,646,1598
1324607,weight,646,1599
1324608,weight,646,1600
1324633,weight,646,1625
1324654,weight,646,1646
1324658,weight,646,1650
1324668,weight,646,1660
1324677,weight,646,1669
1324737,weight,646,1729
1324780,weight,646,1772
1324801,weight,646,1793
1324806,weight,646,1798
1324815,weight,646,1807
1324847,weight,646,1839
1324961,weight,646,1953
1324962,weight,646,1954
1324972,weight,646,1964
1324984,weight,646,1976
1325046,weight,646,2038
1327331,weight,648,227
1329309,weight,649,157
1329532,weight,649,380
1329677,weight,649,525
1329706,weight,649,554
1329732,weight,649,580
1329956,weight,649,804
1329964,weight,649,812
1330613,weight,649,1461
1330650,weight,649,1498
1330713,weight,649,1561
1330767,weight,649,1615
1330768,weight,649,1616
1331102,weight,649,1950
1331105,weight,649,1953
1331439,weight,650,239
1332052,weight,650,852
1332111,weight,650,911
1332217,weight,650,1017
1332504,weight,650,1304
1332781,weight,650,1581
1333176,weight,650,1976
1335677,weight,652,381
1337949,weight,653,605
1347671,weight,658,87
1348049,weight,658,465
1348885,weight,658,1301
1349045,weight,658,1461
1349225,weight,658,1641
1349540,weight,658,1956
1349618,weight,658,2034
1349673,weight,659,41
1349988,weight,659,356
1351367,weight,659,1735
1355880,weight,662,104
1356096,weight,662,320
1358030,weight,663,206
1364787,weight,666,819
1365488,weight,666,1520
1366845,weight,667,829
1370287,weight,669,175
1370676,weight,669,564
1370796,weight,669,684
1370811,weight,669,699
1371019,weight,669,907
1371073,weight,669,961
1371229,weight,669,1117
1371403,weight,669,1291
1371532,weight,669,1420
1371678,weight,669,1566
1371889,weight,669,1777
1374494,weight,671,286
1374780,weight,671,572
1375386,weight,671,1178
1376168,weight,671,1960
1378186,weight,672,1930
1379721,weight,673,1417
1381750,weight,674,1398
1381832,weight,674,1480
1384871,weight,676,423
1386261,weight,676,1813
1386563,weight,677,67
1386589,weight,677,93
1386598,weight,677,102
1387058,weight,677,562
1387066,weight,677,570
1387080,weight,677,584
1387101,weight,677,605
1387103,weight,677,607
1387212,weight,677,716
1387219,weight,677,723
1387258,weight,677,762
1387384,weight,677,888
1387418,weight,677,922
1387645,weight,677,1149
1387693,weight,677,1197
1387730,weight,677,1234
1387967,weight,677,1471
1387968,weight,677,1472
1388012,weight,677,1516
1388080,weight,677,1584
1388145,weight,677,1649
1388189,weight,677,1693
1388231,weight,677,1735
1388252,weight,677,1756
1388303,weight,677,1807
1388331,weight,677,1835
1388333,weight,677,1837
1388354,weight,677,1858
1390727,weight,679,135
1392053,weight,679,1461
1392285,weight,679,1693
1402293,weight,684,1461
1402555,weight,684,1723
1402712,weight,684,1880
1407735,weight,687,759
1407765,weight,687,789
1408574,weight,687,1598
1409222,weight,688,198
1410328,weight,688,1304
1410887,weight,688,1863
1411009,weight,688,1985
1411901,weight,689,829
1412373,weight,689,1301
1412544,weight,689,1472
1412851,weight,689,1779
1418451,weight,692,1235
1419184,weight,692,1968
1421533,weight,694,221
1421734,weight,694,422
1422028,weight,694,716
1422497,weight,694,1185
1423738,weight,695,378
1423749,weight,695,389
1423825,weight,695,465
1423940,weight,695,580
1424596,weight,695,1236
1424702,weight,695,1342
1425302,weight,695,1942
1425313,weight,695,1953
1425365,weight,695,2005
1425588,weight,696,180
1427270,weight,696,1862
1427383,weight,696,1975
1427804,weight,697,348
1427989,weight,697,533
1428774,weight,697,1318
1428853,weight,697,1397
1429013,weight,697,1557
1429112,weight,697,1656
1429228,weight,697,1772
1431148,weight,698,1644
1432474,weight,699,922
1432952,weight,699,1400
1433659,weight,700,59
1433749,weight,700,149
1433926,weight,700,326
1434150,weight,700,550
1434154,weight,700,554
1434301,weight,700,701
1434311,weight,700,711
1434323,weight,700,723
1434362,weight,700,762
1434444,weight,700,844
1434620,weight,700,1020
1434674,weight,700,1074
1434881,weight,700,1281
1435335,weight,700,1735
1435340,weight,700,1740
1435423,weight,700,1823
1435542,weight,700,1942
1435553,weight,700,1953
1435587,weight,700,1987
1435756,weight,701,108
1435833,weight,701,185
1436022,weight,701,374
1437264,weight,701,1616
1439803,weight,703,59
1440847,weight,703,1103
1441048,weight,703,1304
1441604,weight,703,1860
1442856,weight,704,1064
1443288,weight,704,1496
1450475,weight,708,491
1452108,weight,709,76
1452520,weight,709,488
1452523,weight,709,491
1452556,weight,709,524
1452618,weight,709,586
1452793,weight,709,761
1452836,weight,709,804
1452911,weight,709,879
1453069,weight,709,1037
1453158,weight,709,1126
1453580,weight,709,1548
1453608,weight,709,1576
1453767,weight,709,1735
1453895,weight,709,1863
1453909,weight,709,1877
1453996,weight,709,1964
1454591,weight,710,511
1454959,weight,710,879
1455032,weight,710,952
1457187,weight,711,1059
1458663,weight,712,487
1459049,weight,712,873
1459259,weight,712,1083
1459459,weight,712,1283
1459704,weight,712,1528
1459801,weight,712,1625
1462628,weight,714,356
1464233,weight,714,1961
1465268,weight,715,948
1466102,weight,715,1782
1466461,weight,716,93
1466655,weight,716,287
1466767,weight,716,399
1467059,weight,716,691
1468175,weight,716,1807
1473390,weight,719,878
1474802,weight,720,242
1476667,weight,721,59
1476668,weight,721,60
1476806,weight,721,198
1476835,weight,721,227
1476863,weight,721,255
1476912,weight,721,304
1476928,weight,721,320
1477029,weight,721,421
1477046,weight,721,438
1477073,weight,721,465
1477081,weight,721,473
1477095,weight,721,487
1477119,weight,721,511
1477254,weight,721,646
1477285,weight,721,677
1477287,weight,721,679
1477321,weight,721,713
1477327,weight,721,719
1477369,weight,721,761
1477413,weight,721,805
1477477,weight,721,869
1477555,weight,721,947
1477580,weight,721,972
1477620,weight,721,1012
1477625,weight,721,1017
1477672,weight,721,1064
1477805,weight,721,1197
1477820,weight,721,1212
1477840,weight,721,1232
1477854,weight,721,1246
1477945,weight,721,1337
1477957,weight,721,1349
