feature_idx,selection_count
0,76
1,14
2,55
3,40
4,87
5,50
6,51
7,76
8,73
9,47
10,45
11,71
12,94
13,105
14,37
15,67
16,98
17,46
18,62
19,53
20,49
21,43
22,67
23,134
24,73
25,58
26,68
27,49
28,58
29,53
30,64
31,66
32,31
33,83
34,41
35,65
36,80
37,62
38,6
39,104
40,85
41,117
42,21
43,82
44,52
45,61
46,50
47,60
48,47
49,75
50,33
51,74
52,476
53,38
54,80
55,57
56,97
57,56
58,160
59,58
60,112
61,50
62,79
63,48
64,77
65,138
66,37
67,89
68,43
69,91
70,64
71,66
72,85
73,113
74,39
75,69
76,48
77,82
78,54
79,50
80,74
81,40
82,86
83,77
84,43
85,97
86,58
87,62
88,74
89,134
90,51
91,41
92,69
93,78
94,63
95,110
96,53
97,121
98,23
99,55
100,56
101,98
102,99
103,129
104,61
105,49
106,40
107,39
108,61
109,57
110,39
111,106
112,46
113,13
114,90
115,52
116,59
117,100
118,80
119,207
120,117
121,75
122,53
123,58
124,35
125,71
126,45
127,125
128,54
129,70
130,50
131,36
132,52
133,56
134,59
135,80
136,94
137,183
138,110
139,53
140,67
141,129
142,28
143,62
144,97
145,46
146,57
147,24
148,85
149,54
150,62
151,53
152,80
153,47
154,58
155,65
156,70
157,87
158,44
159,55
160,64
161,32
162,64
163,31
164,68
165,84
166,117
167,140
168,63
169,34
170,69
171,31
172,78
173,84
174,83
175,73
176,97
177,33
178,91
179,104
180,49
181,59
182,77
183,162
184,53
185,46
186,88
187,86
188,35
189,38
190,53
191,77
192,65
193,44
194,56
195,83
196,67
197,41
198,56
199,28
200,114
201,42
202,56
203,136
204,24
205,35
206,88
207,64
208,56
209,58
210,30
211,59
212,48
213,70
214,37
215,32
216,157
217,14
218,71
219,74
220,15
221,53
222,74
223,51
224,72
225,64
226,59
227,45
228,42
229,71
230,63
231,46
232,25
233,44
234,59
235,77
236,35
237,83
238,73
239,11
240,24
241,62
242,86
243,191
244,65
245,47
246,103
247,126
248,51
249,158
250,38
251,40
252,79
253,28
254,21
255,170
256,132
257,143
258,72
259,86
260,23
261,49
262,38
263,67
264,45
265,117
266,46
267,136
268,58
269,67
270,56
271,61
272,70
273,39
274,58
275,46
276,51
277,61
278,104
279,40
280,72
281,92
282,60
283,40
284,78
285,38
286,92
287,109
288,48
289,85
290,48
291,93
292,83
293,64
294,90
295,72
296,36
297,42
298,49
299,50
300,87
301,39
302,58
303,79
304,71
305,60
306,51
307,85
308,52
309,49
310,62
311,60
312,47
313,52
314,43
315,41
316,89
317,86
318,61
319,91
320,71
321,69
322,81
323,57
324,60
325,80
326,55
327,49
328,31
329,92
330,90
331,26
332,82
333,37
334,67
335,62
336,61
337,46
338,77
339,31
340,38
341,62
342,84
343,78
344,65
345,55
346,146
347,114
348,55
349,55
350,89
351,101
352,68
353,73
354,50
355,19
356,48
357,86
358,20
359,74
360,53
361,49
362,20
363,58
364,113
365,56
366,7
367,38
368,45
369,78
370,40
371,33
372,75
373,53
374,67
375,39
376,73
377,27
378,90
379,98
380,128
381,38
382,84
383,76
384,140
385,48
386,68
387,57
388,151
389,130
390,44
391,34
392,73
393,70
394,82
395,89
396,38
397,59
398,20
399,53
400,101
401,69
402,63
403,47
404,62
405,77
406,45
407,82
408,53
409,83
410,56
411,95
412,81
413,58
414,63
415,54
416,94
417,41
418,75
419,59
420,54
421,134
422,45
423,50
424,56
425,82
426,35
427,74
428,41
429,43
430,85
431,22
432,95
433,84
434,101
435,58
436,69
437,91
438,49
439,122
440,33
441,116
442,12
443,58
444,51
445,80
446,72
447,67
448,73
449,87
450,34
451,106
452,51
453,121
454,46
455,58
456,101
457,41
458,64
459,11
460,55
461,58
462,37
463,84
464,18
465,90
466,58
467,41
468,94
469,51
470,58
471,80
472,67
473,150
474,98
475,109
476,0
477,61
478,23
479,39
480,33
481,46
482,54
483,16
484,61
485,91
486,59
487,82
488,68
489,80
490,115
491,110
492,51
493,72
494,60
495,85
496,76
497,74
498,60
499,97
500,69
501,37
502,61
503,20
504,70
505,74
506,62
507,53
508,51
509,72
510,48
511,80
512,38
513,40
514,76
515,60
516,52
517,47
518,76
519,44
520,72
521,86
522,44
523,95
524,96
525,27
526,102
527,73
528,68
529,69
530,47
531,96
532,62
533,39
534,21
535,64
536,105
537,55
538,82
539,79
540,89
541,43
542,30
543,41
544,36
545,40
546,60
547,30
548,37
549,74
550,71
551,77
552,52
553,33
554,40
555,70
556,19
557,94
558,42
559,27
560,46
561,24
562,46
563,78
564,155
565,65
566,44
567,67
568,4
569,46
570,78
571,18
572,87
573,59
574,67
575,112
576,32
577,105
578,103
579,103
580,60
581,100
582,49
583,66
584,140
585,46
586,90
587,87
588,139
589,137
590,58
591,49
592,120
593,31
594,35
595,58
596,44
597,90
598,50
599,105
600,104
601,80
602,40
603,39
604,62
605,80
606,21
607,40
608,96
609,72
610,91
611,72
612,34
613,87
614,73
615,93
616,75
617,47
618,50
619,45
620,76
621,63
622,53
623,177
624,20
625,65
626,77
627,81
628,73
629,30
630,99
631,77
632,42
633,47
634,42
635,53
636,60
637,59
638,49
639,87
640,89
641,54
642,83
643,84
644,99
645,37
646,404
647,49
648,38
649,57
650,37
651,91
652,42
653,46
654,43
655,46
656,41
657,72
658,47
659,27
660,44
661,58
662,39
663,72
664,57
665,96
666,71
667,77
668,63
669,27
670,62
671,54
672,21
673,139
674,57
675,63
676,33
677,88
678,54
679,30
680,40
681,66
682,40
683,52
684,67
685,87
686,92
687,97
688,69
689,37
690,92
691,86
692,53
693,63
694,53
695,64
696,44
697,77
698,16
699,93
700,47
701,26
702,178
703,82
704,3
705,27
706,54
707,90
708,79
709,13
710,67
711,83
712,69
713,42
714,54
715,33
716,77
717,103
718,39
719,47
720,34
721,38
722,85
723,122
724,96
725,47
726,44
727,33
728,50
729,8
730,36
731,70
732,42
733,51
734,97
735,12
736,57
737,38
738,66
739,72
740,68
741,16
742,47
743,64
744,56
745,58
746,70
747,79
748,41
749,60
750,69
751,71
752,39
753,51
754,33
755,94
756,94
757,39
758,54
759,85
760,30
761,84
762,189
763,59
764,83
765,86
766,80
767,91
768,52
769,99
770,51
771,72
772,57
773,10
774,78
775,39
776,76
777,1
778,18
779,24
780,63
781,48
782,66
783,68
784,121
785,43
786,45
787,148
788,55
789,36
790,131
791,80
792,72
793,30
794,26
795,54
796,110
797,88
798,65
799,68
800,56
801,90
802,70
803,65
804,55
805,79
806,87
807,64
808,67
809,58
810,0
811,45
812,118
813,103
814,62
815,30
816,91
817,64
818,43
819,56
820,57
821,75
822,80
823,83
824,62
825,31
826,26
827,41
828,37
829,67
830,38
831,66
832,44
833,59
834,104
835,56
836,93
837,71
838,62
839,94
840,77
841,100
842,59
843,206
844,70
845,83
846,83
847,44
848,45
849,69
850,68
851,65
852,41
853,28
854,72
855,45
856,48
857,34
858,73
859,110
860,39
861,63
862,93
863,112
864,75
865,65
866,49
867,87
868,47
869,59
870,152
871,60
872,70
873,81
874,141
875,188
876,29
877,78
878,155
879,133
880,56
881,63
882,62
883,62
884,82
885,53
886,58
887,117
888,64
889,51
890,132
891,100
892,149
893,76
894,68
895,115
896,64
897,62
898,69
899,178
900,26
901,81
902,69
903,80
904,73
905,73
906,62
907,67
908,60
909,69
910,80
911,53
912,79
913,51
914,68
915,31
916,83
917,78
918,145
919,69
920,52
921,100
922,99
923,19
924,585
925,68
926,69
927,61
928,54
929,99
930,26
931,171
932,76
933,99
934,58
935,70
936,122
937,54
938,80
939,64
940,78
941,5
942,95
943,56
944,41
945,185
946,44
947,50
948,54
949,30
950,64
951,53
952,59
953,90
954,79
955,90
956,79
957,61
958,75
959,126
960,49
961,47
962,55
963,73
964,46
965,64
966,56
967,59
968,57
969,47
970,41
971,74
972,90
973,59
974,110
975,31
976,37
977,73
978,56
979,40
980,50
981,50
982,49
983,53
984,51
985,45
986,53
987,75
988,45
989,52
990,46
991,68
992,39
993,38
994,44
995,79
996,105
997,51
998,109
999,86
1000,87
1001,63
1002,33
1003,103
1004,45
1005,34
1006,103
1007,77
1008,55
1009,57
1010,68
1011,85
1012,60
1013,35
1014,81
1015,68
1016,51
1017,48
1018,18
1019,31
1020,28
1021,49
1022,25
1023,75
1024,23
1025,92
1026,52
1027,54
1028,46
1029,68
1030,88
1031,75
1032,53
1033,81
1034,24
1035,76
1036,67
1037,111
1038,28
1039,47
1040,38
1041,82
1042,51
1043,102
1044,116
1045,102
1046,88
1047,44
1048,94
1049,78
1050,69
1051,181
1052,78
1053,24
1054,26
1055,72
1056,50
1057,59
1058,38
1059,81
1060,73
1061,41
1062,90
1063,31
1064,241
1065,48
1066,58
1067,81
1068,56
1069,77
1070,97
1071,50
1072,88
1073,56
1074,76
1075,79
1076,21
1077,51
1078,32
1079,57
1080,94
1081,62
1082,52
1083,85
1084,58
1085,39
1086,129
1087,49
1088,80
1089,76
1090,36
1091,61
1092,39
1093,70
1094,40
1095,58
1096,98
1097,61
1098,38
1099,50
1100,80
1101,68
1102,73
1103,67
1104,57
1105,127
1106,36
1107,76
1108,90
1109,100
1110,102
1111,98
1112,55
1113,50
1114,48
1115,71
1116,50
1117,83
1118,38
1119,43
1120,76
1121,75
1122,62
1123,103
1124,39
1125,61
1126,91
1127,71
1128,57
1129,67
1130,80
1131,114
1132,63
1133,57
1134,41
1135,121
1136,83
1137,70
1138,66
1139,66
1140,44
1141,96
1142,35
1143,87
1144,53
1145,69
1146,72
1147,33
1148,46
1149,49
1150,102
1151,52
1152,50
1153,139
1154,63
1155,10
1156,72
1157,55
1158,85
1159,66
1160,55
1161,84
1162,60
1163,52
1164,66
1165,57
1166,57
1167,82
1168,58
1169,5
1170,50
1171,51
1172,25
1173,48
1174,57
1175,60
1176,61
1177,34
1178,61
1179,96
1180,63
1181,70
1182,47
1183,58
1184,84
1185,133
1186,63
1187,62
1188,103
1189,103
1190,57
1191,73
1192,74
1193,95
1194,70
1195,73
1196,75
1197,45
1198,40
1199,49
1200,45
1201,46
1202,95
1203,69
1204,68
1205,31
1206,78
1207,149
1208,59
1209,112
1210,74
1211,77
1212,92
1213,103
1214,54
1215,78
1216,34
1217,65
1218,96
1219,64
1220,59
1221,102
1222,111
1223,73
1224,44
1225,92
1226,103
1227,91
1228,51
1229,76
1230,99
1231,48
1232,82
1233,75
1234,98
1235,41
1236,91
1237,27
1238,60
1239,42
1240,47
1241,92
1242,72
1243,54
1244,104
1245,67
1246,26
1247,46
1248,74
1249,67
1250,119
1251,39
1252,28
1253,58
1254,42
1255,48
1256,33
1257,109
1258,81
1259,183
1260,60
1261,47
1262,88
1263,28
1264,41
1265,77
1266,131
1267,31
1268,83
1269,49
1270,62
1271,44
1272,82
1273,79
1274,91
1275,55
1276,30
1277,45
1278,62
1279,44
1280,110
1281,45
1282,101
1283,148
1284,86
1285,78
1286,65
1287,34
1288,113
1289,50
1290,80
1291,210
1292,67
1293,79
1294,40
1295,33
1296,8
1297,38
1298,57
1299,110
1300,70
1301,67
1302,292
1303,52
1304,45
1305,59
1306,43
1307,89
1308,51
1309,138
1310,62
1311,58
1312,122
1313,85
1314,61
1315,64
1316,100
1317,84
1318,51
1319,77
1320,57
1321,66
1322,103
1323,22
1324,89
1325,35
1326,33
1327,54
1328,55
1329,57
1330,86
1331,29
1332,58
1333,141
1334,52
1335,58
1336,61
1337,425
1338,49
1339,93
1340,70
1341,64
1342,69
1343,47
1344,96
1345,86
1346,33
1347,65
1348,114
1349,165
1350,96
1351,60
1352,39
1353,29
1354,46
1355,76
1356,64
1357,72
1358,91
1359,1
1360,41
1361,39
1362,64
1363,16
1364,80
1365,62
1366,76
1367,45
1368,121
1369,74
1370,67
1371,49
1372,103
1373,17
1374,28
1375,54
1376,45
1377,65
1378,58
1379,49
1380,54
1381,103
1382,59
1383,59
1384,126
1385,75
1386,60
1387,27
1388,57
1389,6
1390,25
1391,25
1392,76
1393,67
1394,61
1395,57
1396,113
1397,105
1398,66
1399,69
1400,83
1401,47
1402,48
1403,71
1404,67
1405,75
1406,42
1407,19
1408,60
1409,44
1410,45
1411,91
1412,58
1413,58
1414,81
1415,79
1416,80
1417,80
1418,47
1419,127
1420,94
1421,62
1422,67
1423,42
1424,51
1425,64
1426,50
1427,68
1428,67
1429,59
1430,103
1431,96
1432,65
1433,40
1434,95
1435,67
1436,34
1437,64
1438,53
1439,97
1440,35
1441,77
1442,11
1443,49
1444,69
1445,50
1446,34
1447,81
1448,93
1449,63
1450,90
1451,75
1452,65
1453,74
1454,56
1455,92
1456,100
1457,70
1458,66
1459,73
1460,72
1461,73
1462,77
1463,70
1464,63
1465,78
1466,67
1467,82
1468,59
1469,44
1470,69
1471,33
1472,104
1473,72
1474,94
1475,64
1476,24
1477,58
1478,64
1479,29
1480,42
1481,56
1482,96
1483,89
1484,90
1485,60
1486,91
1487,41
1488,55
1489,35
1490,79
1491,88
1492,66
1493,165
1494,68
1495,64
1496,49
1497,62
1498,91
1499,66
1500,57
1501,102
1502,57
1503,109
1504,64
1505,41
1506,64
1507,72
1508,75
1509,61
1510,48
1511,56
1512,60
1513,34
1514,53
1515,46
1516,69
1517,70
1518,165
1519,56
1520,62
1521,44
1522,107
1523,48
1524,91
1525,67
1526,43
1527,41
1528,78
1529,61
1530,69
1531,74
1532,100
1533,86
1534,56
1535,50
1536,37
1537,66
1538,109
1539,27
1540,52
1541,96
1542,68
1543,28
1544,59
1545,85
1546,126
1547,92
1548,96
1549,131
1550,69
1551,21
1552,59
1553,35
1554,57
1555,46
1556,74
1557,98
1558,67
1559,45
1560,131
1561,55
1562,40
1563,86
1564,38
1565,51
1566,50
1567,63
1568,70
1569,57
1570,56
1571,54
1572,29
1573,35
1574,94
1575,37
1576,82
1577,55
1578,46
1579,46
1580,50
1581,87
1582,102
1583,79
1584,39
1585,58
1586,66
1587,97
1588,96
1589,60
1590,57
1591,65
1592,75
1593,87
1594,40
1595,82
1596,103
1597,60
1598,57
1599,110
1600,104
1601,92
1602,73
1603,34
1604,71
1605,100
1606,57
1607,82
1608,86
1609,66
1610,54
1611,31
1612,48
1613,116
1614,51
1615,59
1616,165
1617,63
1618,43
1619,58
1620,60
1621,61
1622,52
1623,67
1624,12
1625,66
1626,20
1627,56
1628,56
1629,50
1630,29
1631,43
1632,34
1633,53
1634,70
1635,78
1636,62
1637,95
1638,65
1639,56
1640,64
1641,49
1642,67
1643,165
1644,69
1645,61
1646,63
1647,57
1648,68
1649,46
1650,67
1651,75
1652,47
1653,59
1654,58
1655,62
1656,77
1657,37
1658,44
1659,20
1660,75
1661,89
1662,43
1663,81
1664,50
1665,32
1666,132
1667,58
1668,155
1669,68
1670,39
1671,94
1672,46
1673,79
1674,48
1675,79
1676,119
1677,48
1678,119
1679,39
1680,76
1681,47
1682,43
1683,104
1684,27
1685,84
1686,56
1687,57
1688,47
1689,96
1690,30
1691,55
1692,61
1693,73
1694,51
1695,80
1696,17
1697,98
1698,54
1699,92
1700,29
1701,63
1702,90
1703,52
1704,45
1705,55
1706,51
1707,12
1708,84
1709,80
1710,127
1711,78
1712,51
1713,47
1714,49
1715,128
1716,65
1717,72
1718,52
1719,68
1720,68
1721,46
1722,116
1723,78
1724,42
1725,109
1726,91
1727,63
1728,104
1729,81
1730,73
1731,79
1732,113
1733,23
1734,133
1735,47
1736,88
1737,13
1738,92
1739,110
1740,61
1741,180
1742,65
1743,24
1744,63
1745,41
1746,96
1747,83
1748,46
1749,64
1750,39
1751,54
1752,57
1753,66
1754,69
1755,48
1756,44
1757,70
1758,28
1759,133
1760,125
1761,59
1762,40
1763,48
1764,60
1765,98
1766,62
1767,32
1768,67
1769,26
1770,64
1771,56
1772,106
1773,79
1774,87
1775,60
1776,151
1777,41
1778,19
1779,104
1780,40
1781,39
1782,55
1783,55
1784,60
1785,77
1786,92
1787,87
1788,36
1789,104
1790,6
1791,51
1792,38
1793,30
1794,56
1795,105
1796,116
1797,39
1798,64
1799,47
1800,70
1801,86
1802,41
1803,53
1804,58
1805,17
1806,80
1807,53
1808,58
1809,182
1810,117
1811,48
1812,63
1813,82
1814,84
1815,62
1816,72
1817,57
1818,1
1819,91
1820,51
1821,69
1822,61
1823,99
1824,99
1825,53
1826,61
1827,81
1828,63
1829,44
1830,60
1831,79
1832,142
1833,30
1834,93
1835,48
1836,423
1837,113
1838,46
1839,63
1840,58
1841,66
1842,101
1843,140
1844,45
1845,50
1846,32
1847,23
1848,101
1849,114
1850,46
1851,75
1852,68
1853,43
1854,67
1855,50
1856,49
1857,58
1858,116
1859,72
1860,76
1861,66
1862,110
1863,37
1864,76
1865,35
1866,116
1867,47
1868,69
1869,58
1870,48
1871,61
1872,55
1873,52
1874,41
1875,67
1876,82
1877,49
1878,79
1879,49
1880,67
1881,39
1882,47
1883,64
1884,93
1885,105
1886,27
1887,45
1888,100
1889,53
1890,88
1891,57
1892,50
1893,52
1894,67
1895,358
1896,35
1897,43
1898,66
1899,63
1900,65
1901,68
1902,59
1903,55
1904,15
1905,84
1906,48
1907,87
1908,70
1909,92
1910,92
1911,70
1912,62
1913,86
1914,49
1915,106
1916,76
1917,72
1918,66
1919,48
1920,53
1921,62
1922,45
1923,66
1924,22
1925,39
1926,44
1927,94
1928,48
1929,92
1930,113
1931,48
1932,61
1933,55
1934,33
1935,118
1936,48
1937,26
1938,72
1939,113
1940,60
1941,118
1942,44
1943,41
1944,31
1945,51
1946,55
1947,55
1948,77
1949,75
1950,41
1951,50
1952,64
1953,152
1954,68
1955,64
1956,72
1957,66
1958,73
1959,56
1960,44
1961,45
1962,36
1963,12
1964,68
1965,73
1966,75
1967,74
1968,78
1969,41
1970,72
1971,94
1972,109
1973,99
1974,58
1975,37
1976,38
1977,43
1978,52
1979,56
1980,54
1981,54
1982,36
1983,51
1984,176
1985,70
1986,70
1987,77
1988,83
1989,69
1990,10
1991,22
1992,52
1993,59
1994,97
1995,25
1996,95
1997,90
1998,86
1999,70
2000,71
2001,43
2002,22
2003,169
2004,68
2005,53
2006,45
2007,55
2008,64
2009,85
2010,40
2011,89
2012,128
2013,45
2014,72
2015,34
2016,23
2017,62
2018,500
2019,29
2020,57
2021,66
2022,56
2023,35
2024,24
2025,73
2026,36
2027,65
2028,95
2029,29
2030,72
2031,52
2032,68
2033,54
2034,165
2035,129
2036,66
2037,96
2038,77
2039,84
2040,109
2041,47
2042,63
2043,13
2044,59
2045,27
2046,63
2047,41
